1985,378.0
1986,356.0
1987,367.0
1988,411.0
1989,394.0
1990,400.0
1991,372.0
1992,333.0
1993,333.0
1994,361.0
1995,400.0
1996,339.0
1997,350.0
1998,350.0
1999,367.0
2000,367.0
2001,350.0
2002,383.0
2003,372.0
2004,339.0
2005,361.0
2006,400.0
2007,367.0
2008,367.0
2009,344.0
2010,339.0
2011,372.0
2012,400.0
2013,367.0
2014,328.0
