1985,333.0
1986,333.0
1987,350.0
1988,400.0
1989,356.0
1990,361.0
1991,361.0
1992,328.0
1993,356.0
1994,361.0
1995,378.0
1996,339.0
1997,339.0
1998,344.0
1999,356.0
2000,322.0
2001,350.0
2002,356.0
2003,322.0
2004,322.0
2005,361.0
2006,344.0
2007,350.0
2008,344.0
2009,350.0
2010,356.0
2011,361.0
2012,389.0
2013,356.0
2014,333.0
