1985,361.0
1986,372.0
1987,383.0
1988,411.0
1989,367.0
1990,378.0
1991,372.0
1992,361.0
1993,361.0
1994,356.0
1995,367.0
1996,361.0
1997,367.0
1998,367.0
1999,394.0
2000,367.0
2001,356.0
2002,378.0
2003,372.0
2004,356.0
2005,361.0
2006,356.0
2007,389.0
2008,356.0
2009,356.0
2010,383.0
2011,378.0
2012,411.0
2013,361.0
2014,344.0
