1985,333.0
1986,328.0
1987,350.0
1988,383.0
1989,339.0
1990,350.0
1991,339.0
1992,339.0
1993,328.0
1994,350.0
1995,361.0
1996,322.0
1997,328.0
1998,361.0
1999,361.0
2000,317.0
2001,333.0
2002,344.0
2003,322.0
2004,306.0
2005,344.0
2006,339.0
2007,361.0
2008,328.0
2009,328.0
2010,333.0
2011,356.0
2012,389.0
2013,344.0
2014,333.0
