1985,428.0
1986,400.0
1987,406.0
1988,439.0
1989,406.0
1990,433.0
1991,422.0
1992,372.0
1993,372.0
1994,389.0
1995,428.0
1996,378.0
1997,400.0
1998,411.0
1999,406.0
2000,433.0
2001,428.0
2002,417.0
2003,428.0
2004,394.0
2005,428.0
2006,428.0
2007,417.0
2008,411.0
2009,383.0
2010,400.0
2011,411.0
2012,467.0
2013,433.0
2014,417.0
