1985,389.0
1986,389.0
1987,389.0
1988,428.0
1989,378.0
1990,428.0
1991,394.0
1992,350.0
1993,356.0
1994,378.0
1995,417.0
1996,344.0
1997,389.0
1998,389.0
1999,367.0
2000,378.0
2001,378.0
2002,394.0
2003,383.0
2004,361.0
2005,389.0
2006,394.0
2007,356.0
2008,378.0
2009,361.0
2010,383.0
2011,400.0
2012,394.0
2013,372.0
2014,356.0
