1985,328.0
1986,328.0
1987,344.0
1988,400.0
1989,350.0
1990,356.0
1991,356.0
1992,317.0
1993,356.0
1994,350.0
1995,350.0
1996,328.0
1997,350.0
1998,339.0
1999,344.0
2000,322.0
2001,344.0
2002,344.0
2003,328.0
2004,322.0
2005,344.0
2006,339.0
2007,356.0
2008,333.0
2009,300.0
2010,
2011,
2012,
2013,
2014,
