1985,344.0
1986,378.0
1987,406.0
1988,406.0
1989,378.0
1990,394.0
1991,383.0
1992,367.0
1993,389.0
1994,383.0
1995,383.0
1996,350.0
1997,378.0
1998,361.0
1999,378.0
2000,367.0
2001,367.0
2002,361.0
2003,372.0
2004,356.0
2005,372.0
2006,383.0
2007,394.0
2008,356.0
2009,350.0
2010,378.0
2011,378.0
2012,400.0
2013,372.0
2014,350.0
