1985,350.0
1986,350.0
1987,378.0
1988,394.0
1989,378.0
1990,367.0
1991,378.0
1992,350.0
1993,350.0
1994,356.0
1995,389.0
1996,361.0
1997,378.0
1998,372.0
1999,383.0
2000,361.0
2001,356.0
2002,361.0
2003,361.0
2004,333.0
2005,406.0
2006,367.0
2007,356.0
2008,333.0
2009,361.0
2010,356.0
2011,383.0
2012,411.0
2013,367.0
2014,350.0
