1985,356.0
1986,344.0
1987,394.0
1988,406.0
1989,367.0
1990,367.0
1991,367.0
1992,350.0
1993,350.0
1994,361.0
1995,389.0
1996,356.0
1997,350.0
1998,350.0
1999,372.0
2000,378.0
2001,367.0
2002,378.0
2003,367.0
2004,339.0
2005,361.0
2006,367.0
2007,378.0
2008,344.0
2009,356.0
2010,356.0
2011,372.0
2012,389.0
2013,361.0
2014,328.0
