1985,328.0
1986,339.0
1987,339.0
1988,389.0
1989,344.0
1990,328.0
1991,350.0
1992,306.0
1993,344.0
1994,333.0
1995,350.0
1996,322.0
1997,328.0
1998,333.0
1999,350.0
2000,322.0
2001,356.0
2002,350.0
2003,317.0
2004,306.0
2005,333.0
2006,333.0
2007,328.0
2008,322.0
2009,322.0
2010,333.0
2011,344.0
2012,350.0
2013,339.0
2014,311.0
