1985,344.0
1986,339.0
1987,350.0
1988,389.0
1989,350.0
1990,361.0
1991,367.0
1992,356.0
1993,339.0
1994,356.0
1995,372.0
1996,339.0
1997,350.0
1998,350.0
1999,367.0
2000,333.0
2001,333.0
2002,344.0
2003,333.0
2004,322.0
2005,344.0
2006,333.0
2007,333.0
2008,339.0
2009,344.0
2010,339.0
2011,361.0
2012,394.0
2013,361.0
2014,328.0
