1985,344.0
1986,356.0
1987,361.0
1988,400.0
1989,356.0
1990,361.0
1991,372.0
1992,356.0
1993,333.0
1994,344.0
1995,378.0
1996,344.0
1997,350.0
1998,356.0
1999,367.0
2000,344.0
2001,339.0
2002,350.0
2003,339.0
2004,328.0
2005,350.0
2006,339.0
2007,344.0
2008,333.0
2009,339.0
2010,344.0
2011,378.0
2012,383.0
2013,361.0
2014,328.0
