1985,350.0
1986,339.0
1987,378.0
1988,389.0
1989,372.0
1990,350.0
1991,361.0
1992,339.0
1993,333.0
1994,361.0
1995,372.0
1996,350.0
1997,356.0
1998,350.0
1999,367.0
2000,356.0
2001,356.0
2002,344.0
2003,356.0
2004,328.0
2005,372.0
2006,361.0
2007,339.0
2008,328.0
2009,350.0
2010,344.0
2011,378.0
2012,394.0
2013,367.0
2014,339.0
