1985,344.0
1986,367.0
1987,361.0
1988,394.0
1989,333.0
1990,356.0
1991,356.0
1992,333.0
1993,356.0
1994,344.0
1995,356.0
1996,339.0
1997,361.0
1998,339.0
1999,361.0
2000,317.0
2001,328.0
2002,339.0
2003,328.0
2004,311.0
2005,339.0
2006,339.0
2007,350.0
2008,328.0
2009,322.0
2010,339.0
2011,350.0
2012,389.0
2013,272.0
