1985,400.0
1986,361.0
1987,383.0
1988,417.0
1989,389.0
1990,400.0
1991,372.0
1992,339.0
1993,356.0
1994,361.0
1995,433.0
1996,356.0
1997,383.0
1998,367.0
1999,378.0
2000,394.0
2001,350.0
2002,383.0
2003,383.0
2004,344.0
2005,389.0
2006,394.0
2007,356.0
2008,361.0
2009,350.0
2010,344.0
2011,361.0
2012,406.0
2013,394.0
2014,361.0
