1985,378.0
1986,350.0
1987,372.0
1988,400.0
1989,361.0
1990,383.0
1991,356.0
1992,328.0
1993,339.0
1994,344.0
1995,383.0
1996,344.0
1997,350.0
1998,356.0
1999,356.0
2000,378.0
2001,344.0
2002,361.0
2003,372.0
2004,344.0
2005,344.0
2006,356.0
2007,350.0
2008,361.0
2009,350.0
2010,356.0
2011,372.0
2012,389.0
2013,372.0
2014,361.0
