1985,372.0
1986,378.0
1987,372.0
1988,378.0
1989,383.0
1990,406.0
1991,389.0
1992,361.0
1993,344.0
1994,372.0
1995,394.0
1996,339.0
1997,378.0
1998,378.0
1999,372.0
2000,383.0
2001,400.0
2002,394.0
2003,389.0
2004,361.0
2005,383.0
2006,406.0
2007,361.0
2008,378.0
2009,361.0
2010,367.0
2011,372.0
2012,306.0
