1985,339.0
1986,350.0
1987,378.0
1988,394.0
1989,350.0
1990,361.0
1991,378.0
1992,350.0
1993,344.0
1994,356.0
1995,378.0
1996,350.0
1997,356.0
1998,356.0
1999,356.0
2000,361.0
2001,356.0
2002,367.0
2003,367.0
2004,328.0
2005,356.0
2006,344.0
2007,361.0
2008,333.0
2009,361.0
2010,350.0
2011,389.0
2012,394.0
2013,361.0
2014,344.0
