1985,344.0
1986,333.0
1987,344.0
1988,383.0
1989,328.0
1990,344.0
1991,367.0
1992,317.0
1993,339.0
1994,350.0
1995,367.0
1996,333.0
1997,339.0
1998,339.0
1999,361.0
2000,311.0
2001,344.0
2002,350.0
2003,317.0
2004,311.0
2005,350.0
2006,333.0
2007,339.0
2008,328.0
2009,333.0
2010,339.0
2011,356.0
2012,
2013,
2014,272.0
