1985,344.0
1986,356.0
1987,367.0
1988,400.0
1989,350.0
1990,339.0
1991,344.0
1992,311.0
1993,339.0
1994,344.0
1995,350.0
1996,333.0
1997,350.0
1998,361.0
1999,394.0
2000,333.0
2001,344.0
2002,361.0
2003,367.0
2004,350.0
2005,367.0
2006,356.0
2007,372.0
2008,344.0
2009,328.0
2010,378.0
2011,367.0
2012,389.0
2013,344.0
2014,333.0
