1985,322.0
1986,333.0
1987,339.0
1988,389.0
1989,350.0
1990,356.0
1991,350.0
1992,322.0
1993,344.0
1994,344.0
1995,356.0
1996,339.0
1997,344.0
1998,344.0
1999,361.0
2000,311.0
2001,350.0
2002,356.0
2003,328.0
2004,328.0
2005,344.0
2006,344.0
2007,344.0
2008,333.0
2009,344.0
2010,339.0
2011,361.0
2012,389.0
2013,356.0
2014,333.0
