1985,339.0
1986,356.0
1987,372.0
1988,383.0
1989,339.0
1990,367.0
1991,367.0
1992,333.0
1993,350.0
1994,361.0
1995,367.0
1996,356.0
1997,378.0
1998,294.0
1999,372.0
2000,344.0
2001,344.0
2002,367.0
2003,244.0
2004,328.0
2005,350.0
2006,350.0
2007,367.0
2008,344.0
2009,333.0
2010,378.0
2011,367.0
2012,400.0
2013,350.0
2014,333.0
