1985,350.0
1986,356.0
1987,361.0
1988,389.0
1989,350.0
1990,361.0
1991,367.0
1992,356.0
1993,322.0
1994,339.0
1995,367.0
1996,328.0
1997,339.0
1998,344.0
1999,367.0
2000,339.0
2001,333.0
2002,350.0
2003,333.0
2004,322.0
2005,344.0
2006,339.0
2007,339.0
2008,333.0
2009,333.0
2010,344.0
2011,367.0
2012,378.0
2013,356.0
2014,322.0
