1985,400.0
1986,383.0
1987,394.0
1988,394.0
1989,406.0
1990,417.0
1991,394.0
1992,367.0
1993,367.0
1994,389.0
1995,394.0
1996,383.0
1997,383.0
1998,411.0
1999,383.0
2000,389.0
2001,383.0
2002,406.0
2003,406.0
2004,
2005,
2006,411.0
2007,378.0
2008,433.0
2009,361.0
2010,389.0
2011,394.0
2012,433.0
2013,400.0
2014,394.0
