1985,344.0
1986,356.0
1987,367.0
1988,394.0
1989,350.0
1990,367.0
1991,378.0
1992,350.0
1993,361.0
1994,361.0
1995,372.0
1996,350.0
1997,356.0
1998,361.0
1999,367.0
2000,350.0
2001,350.0
2002,372.0
2003,356.0
2004,350.0
2005,367.0
2006,361.0
2007,383.0
2008,356.0
2009,356.0
2010,367.0
2011,383.0
2012,406.0
2013,361.0
2014,344.0
