1985,367.0
1986,333.0
1987,378.0
1988,383.0
1989,361.0
1990,367.0
1991,344.0
1992,328.0
1993,317.0
1994,328.0
1995,378.0
1996,322.0
1997,333.0
1998,350.0
1999,350.0
2000,367.0
2001,350.0
2002,361.0
2003,339.0
2004,322.0
2005,350.0
2006,372.0
2007,350.0
2008,372.0
2009,328.0
2010,339.0
2011,367.0
2012,361.0
2013,344.0
2014,322.0
