1985,350.0
1986,356.0
1987,361.0
1988,400.0
1989,350.0
1990,367.0
1991,378.0
1992,339.0
1993,356.0
1994,383.0
1995,372.0
1996,350.0
1997,372.0
1998,361.0
1999,383.0
2000,361.0
2001,367.0
2002,378.0
2003,356.0
2004,339.0
2005,367.0
2006,367.0
2007,378.0
2008,350.0
2009,344.0
2010,372.0
2011,378.0
2012,417.0
2013,367.0
2014,356.0
