1985,406.0
1986,389.0
1987,411.0
1988,400.0
1989,417.0
1990,417.0
1991,378.0
1992,350.0
1993,361.0
1994,383.0
1995,406.0
1996,400.0
1997,400.0
1998,417.0
1999,383.0
2000,394.0
2001,406.0
2002,400.0
2003,417.0
2004,383.0
2005,411.0
2006,417.0
2007,406.0
2008,394.0
2009,383.0
2010,394.0
2011,383.0
2012,417.0
2013,383.0
2014,400.0
