1985,383.0
1986,356.0
1987,389.0
1988,411.0
1989,372.0
1990,406.0
1991,394.0
1992,339.0
1993,344.0
1994,350.0
1995,400.0
1996,356.0
1997,372.0
1998,367.0
1999,339.0
2000,406.0
2001,378.0
2002,394.0
2003,389.0
2004,367.0
2005,394.0
2006,400.0
2007,378.0
2008,367.0
2009,372.0
2010,372.0
2011,378.0
2012,394.0
2013,361.0
2014,356.0
