1985,356.0
1986,367.0
1987,350.0
1988,389.0
1989,361.0
1990,361.0
1991,372.0
1992,328.0
1993,344.0
1994,350.0
1995,350.0
1997,372.0
1998,344.0
1999,389.0
2000,328.0
2001,350.0
2002,378.0
2003,339.0
2004,333.0
2005,367.0
2006,356.0
2007,372.0
2008,361.0
2009,339.0
2010,361.0
2011,383.0
2012,411.0
2013,367.0
2014,350.0
