1985,417.0
1986,400.0
1987,394.0
1988,428.0
1989,383.0
1990,428.0
1991,406.0
1992,350.0
1993,372.0
1994,378.0
1995,422.0
1996,372.0
1997,411.0
1998,411.0
1999,411.0
2000,433.0
2001,422.0
2002,411.0
2003,422.0
2004,400.0
2005,417.0
2006,439.0
2007,389.0
2008,389.0
2009,383.0
2010,389.0
2011,417.0
2012,450.0
2013,406.0
2014,433.0
