1985,339.0
1986,356.0
1987,356.0
1988,389.0
1989,356.0
1990,350.0
1991,361.0
1992,361.0
1993,328.0
1994,361.0
1995,367.0
1996,350.0
1997,350.0
1998,350.0
1999,356.0
2000,361.0
2001,339.0
2002,356.0
2003,350.0
2004,322.0
2005,350.0
2006,339.0
2007,356.0
2008,322.0
2009,344.0
2010,356.0
2011,372.0
2012,394.0
2013,356.0
2014,333.0
