1985,383.0
1986,350.0
1987,378.0
1988,389.0
1989,356.0
1990,367.0
1991,350.0
1992,322.0
1993,317.0
1994,328.0
1995,378.0
1996,339.0
1997,344.0
1998,344.0
1999,356.0
2000,361.0
2001,350.0
2002,356.0
2003,361.0
2004,322.0
2005,339.0
2006,350.0
2007,350.0
2008,344.0
2009,328.0
2010,339.0
2011,367.0
2012,383.0
2013,383.0
2014,328.0
