1985,333.0
1986,339.0
1987,344.0
1988,389.0
1989,356.0
1990,356.0
1991,367.0
1992,344.0
1993,328.0
1994,339.0
1995,361.0
1996,333.0
1997,344.0
1998,344.0
1999,378.0
2000,367.0
2001,333.0
2002,356.0
2003,344.0
2004,322.0
2005,350.0
2006,344.0
2007,344.0
2008,333.0
2009,333.0
2010,344.0
2011,372.0
2012,378.0
2013,356.0
2014,367.0
