1985,350.0
1986,350.0
1987,389.0
1988,389.0
1989,361.0
1990,372.0
1991,367.0
1992,367.0
1993,350.0
1994,367.0
1995,372.0
1996,356.0
1997,367.0
1998,361.0
1999,367.0
2000,356.0
2001,372.0
2002,361.0
2003,378.0
2004,339.0
2005,378.0
2006,356.0
2007,367.0
2008,339.0
2009,350.0
2010,356.0
2011,378.0
2012,389.0
2013,356.0
2014,344.0
