1985,344.0
1986,339.0
1987,356.0
1988,400.0
1989,356.0
1990,361.0
1991,356.0
1992,339.0
1993,344.0
1994,361.0
1995,367.0
1996,344.0
1997,350.0
1998,350.0
1999,383.0
2000,328.0
2001,339.0
2002,372.0
2003,333.0
2004,322.0
2005,350.0
2006,344.0
2007,350.0
2008,339.0
2009,344.0
2010,344.0
2011,367.0
2012,400.0
2013,356.0
2014,328.0
